NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
1318935820,6.00,Cobain,Yann,96,Avenue,saint-epvre , Metz,Cobain.Yann@univ-lorraine.fr,251771993,2017-02-04,"7,99912751638738E+019",Speedup,4,Eco-,4.00,7.00,190,Sodas,Boissons
1318935820,6.00,Cobain,Yann,96,Avenue,saint-epvre , Metz,Cobain.Yann@univ-lorraine.fr,251771993,2017-02-04,"3,79965374349621E+019",Rozana,7,PastopBudget,6.00,3.00,159,Eaux,Boissons
1318935820,6.00,Cobain,Yann,96,Avenue,saint-epvre , Metz,Cobain.Yann@univ-lorraine.fr,251771993,2017-02-04,"9,5886387199147E+019",Bisque,4,MarqueAPasReperer,12.00,4.00,155,Traiteur,Poissons
1318935820,6.00,Cobain,Yann,96,Avenue,saint-epvre , Metz,Cobain.Yann@univ-lorraine.fr,251771993,2017-02-04,"1,79554356191513E+019",Pomme,5,Eco-,8.00,15.00,163,Fruits,Fruits et Legumes
1318935820,6.00,Cobain,Yann,96,Avenue,saint-epvre , Metz,Cobain.Yann@univ-lorraine.fr,251771993,2017-02-04,"3,97884475539714E+019",Beaune,9,MarqueAPasReperer,1.00,15.00,235,Vin,Boissons
1318935820,6.00,Cobain,Yann,96,Avenue,saint-epvre , Metz,Cobain.Yann@univ-lorraine.fr,251771993,2017-02-04,"8,43123898947177E+019",Beaune,8,Pouce,15.00,13.00,249,Vin,Boissons
1318935820,6.00,Cobain,Yann,96,Avenue,saint-epvre , Metz,Cobain.Yann@univ-lorraine.fr,251771993,2017-02-04,"1,56174671414321E+019",Orange,2,MarqueAPasReperer,5.00,10.00,131,Fruits,Fruits et Legumes
1318935820,6.00,Cobain,Yann,96,Avenue,saint-epvre , Metz,Cobain.Yann@univ-lorraine.fr,251771993,2017-02-04,"2,78132777883639E+019",Pessac,9,MarqueAPasReperer,9.00,15.00,218,Vin,Boissons
1318935820,6.00,Cobain,Yann,96,Avenue,saint-epvre , Metz,Cobain.Yann@univ-lorraine.fr,251771993,2017-02-04,"9,77833289746155E+019",Costieres de Nimes,10,MarqueAPasReperer,4.00,3.00,107,Vin,Boissons
1318935820,6.00,Cobain,Yann,96,Avenue,saint-epvre , Metz,Cobain.Yann@univ-lorraine.fr,251771993,2017-02-04,"2,37344763683924E+019",Costieres de Nimes,6,PastopBudget,14.00,13.00,108,Vin,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"8,58663138635562E+019",Lait de soja,6,Pouce,13.00,11.00,276,Lait,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"5,59443534188242E+019",Veau,9,PastopBudget,2.00,10.00,151,Boucherie,Viandes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"8,73739365427519E+019",Laitue,1,MarqueAPasReperer,1.00,12.00,217,Legumes,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"7,23188995868497E+019",Roquette,8,MarqueAPasReperer,14.00,9.00,116,Legumes,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"8,44875924315754E+019",Gin,5,Pouce,3.00,15.00,125,Spiritueux,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"5,67729686179939E+019",Nuggets,4,PastopBudget,6.00,10.00,161,Volaille,Viandes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"7,17967332191827E+019",Kiwis,10,PastopBudget,10.00,13.00,294,Fruits,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"4,83111733258538E+019",Huitres,2,MarqueAPasReperer,12.00,3.00,158,Poissonnerie,Poissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"2,65884161598818E+019",Bananes,9,MarqueAPasReperer,5.00,6.00,190,Fruits,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"3,65249874543448E+019",Noisettes,4,MarqueAPasReperer,8.00,11.00,289,Fruits,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"2,78151386663427E+019",Vodka,10,MarqueAPasReperer,11.00,7.00,123,Spiritueux,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"5,89236358174232E+019",Poires,8,MarqueAPasReperer,5.00,2.00,123,Fruits,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"4,34823428746685E+019",Lait de Vache,2,Pouce,10.00,5.00,237,Lait,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"9,49523759974955E+019",Taureau Rouge,3,MarqueAPasReperer,8.00,8.00,254,Sodas,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"9,41976771478364E+019",Daurade,2,Pouce,10.00,15.00,178,Poissonnerie,Poissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"8,29891699745917E+019",Speedup,9,Pouce,8.00,9.00,121,Sodas,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"9,48665227773143E+019",Lait de Vache,9,MarqueAPasReperer,7.00,12.00,281,Lait,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"1,25956634213736E+019",Crevettes,6,MarqueAPasReperer,6.00,6.00,213,Poissonnerie,Poissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"8,21868348889167E+019",Vodka,7,PastopBudget,6.00,7.00,160,Spiritueux,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"7,99912751638738E+019",Speedup,1,Eco-,4.00,7.00,190,Sodas,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"6,78824997554178E+019",Perrier,5,PastopBudget,7.00,4.00,185,Eaux,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"2,17545788799353E+019",Volvic,6,Pouce,4.00,7.00,274,Eaux,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"7,21282949396785E+019",Coka,1,MarqueAPasReperer,12.00,8.00,263,Sodas,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"3,36328699775254E+019",Chou,1,MarqueAPasReperer,6.00,10.00,166,Legumes,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"9,33266988318528E+019",Rozana,2,Pouce,4.00,6.00,278,Eaux,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"2,82622412771485E+019",Lait de soja,6,MarqueAPasReperer,14.00,15.00,206,Lait,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"2,28897792276645E+019",Pommes,2,MarqueAPasReperer,5.00,9.00,216,Fruits,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"1,59811582228518E+019",Pepsi,8,PastopBudget,1.00,14.00,170,Sodas,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"7,93914352461142E+019",Volvic,5,PastopBudget,3.00,14.00,257,Eaux,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"6,24973599969722E+019",Pinot Gris,4,MarqueAPasReperer,4.00,12.00,167,Vin,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"2,8189825466254E+019",Medoc,10,MarqueAPasReperer,1.00,13.00,198,Vin,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"7,84182793389586E+019",MontLouis,9,Eco-,13.00,7.00,295,Vin,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"1,2431574596447E+019",MontLouis,7,MarqueAPasReperer,7.00,8.00,115,Vin,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"2,94148483496152E+019",Pomme,5,PastopBudget,4.00,12.00,150,Fruits,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"9,2769187466396E+019",Sancerre,3,MarqueAPasReperer,14.00,11.00,255,Vin,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"4,33581652116658E+019",Bandol,4,PastopBudget,14.00,10.00,224,Vin,Boissons
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"8,71866934516915E+019",Reveil fruite,8,MarqueAPasReperer,10.00,4.00,236,Fruits,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"9,75849338385984E+019",Pomme kiwi,1,Pouce,4.00,6.00,294,Fruits,Fruits et Legumes
1434419360,8.00,DuLac,Yann,156,Place,Lobau , Metz,DuLac.Yann@univ-lorraine.fr,255538892,2017-02-14,"5,99972845376494E+019",Reuilly,9,MarqueAPasReperer,11.00,13.00,256,Vin,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"2,79583164517236E+019",Bananes,1,Eco-,11.00,14.00,204,Fruits,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"3,97722646983123E+019",Laitue,2,PastopBudget,3.00,7.00,183,Legumes,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"7,17967332191827E+019",Kiwis,8,PastopBudget,10.00,13.00,294,Fruits,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"4,65273626837689E+019",Gin,5,PastopBudget,4.00,11.00,190,Spiritueux,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"7,22242512135988E+019",Agneau,7,MarqueAPasReperer,15.00,2.00,229,Boucherie,Viandes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"2,78151386663427E+019",Vodka,3,MarqueAPasReperer,11.00,7.00,123,Spiritueux,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"3,65249874543448E+019",Noisettes,2,MarqueAPasReperer,8.00,11.00,289,Fruits,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"4,34823428746685E+019",Lait de Vache,5,Pouce,10.00,5.00,237,Lait,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"9,81838265767239E+019",Huitres,1,PastopBudget,9.00,14.00,233,Poissonnerie,Poissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"6,78824997554178E+019",Perrier,10,PastopBudget,7.00,4.00,185,Eaux,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"1,85755136745968E+019",Kiwis,5,MarqueAPasReperer,11.00,15.00,265,Fruits,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"2,17545788799353E+019",Volvic,1,Pouce,4.00,7.00,274,Eaux,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"8,11626253795519E+019",Amandes,9,MarqueAPasReperer,7.00,11.00,186,Fruits,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"8,81466837139925E+019",Coca,5,MarqueAPasReperer,15.00,5.00,193,Sodas,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"4,63187746792723E+019",Crevettes,1,PastopBudget,4.00,5.00,104,Poissonnerie,Poissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"1,57485551838398E+019",Amandes,9,PastopBudget,10.00,9.00,150,Fruits,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"3,18421131774153E+019",Chou,7,PastopBudget,14.00,2.00,167,Legumes,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"1,77441139733615E+019",Noisettes,10,PastopBudget,13.00,7.00,238,Fruits,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"5,87526569271995E+019",Pepsi,10,Pouce,5.00,15.00,279,Sodas,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"6,69641262196379E+019",Truite,2,Eco-,11.00,9.00,136,Poissonnerie,Poissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"1,59811582228518E+019",Pepsi,9,PastopBudget,1.00,14.00,170,Sodas,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"5,55853751314585E+019",Hepar,7,MarqueAPasReperer,4.00,1.00,155,Eaux,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"2,91922151243172E+019",Oasis Pomme cassis,3,MarqueAPasReperer,6.00,8.00,105,Sodas,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"3,79965374349621E+019",Rozana,7,PastopBudget,6.00,3.00,159,Eaux,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"4,83693474752695E+019",Canard,9,MarqueAPasReperer,9.00,14.00,243,Volaille,Viandes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"1,52497663671472E+019",Perrier,4,MarqueAPasReperer,5.00,3.00,235,Eaux,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"4,56751667845365E+019",Canard,6,Eco-,14.00,7.00,192,Volaille,Viandes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"9,16965766688676E+019",Canard,7,PastopBudget,12.00,3.00,137,Volaille,Viandes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"2,55332456494446E+019",Canard,2,Pouce,5.00,13.00,222,Volaille,Viandes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"2,26672716722898E+019",Radis,4,Pouce,12.00,12.00,255,Legumes,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"6,4748423289519E+019",Roquette,3,Eco-,14.00,6.00,277,Legumes,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"3,66648823169417E+019",Pomme,3,MarqueAPasReperer,13.00,13.00,199,Fruits,Fruits et Legumes
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"1,6656114326836E+019",Pinot Gris,9,PastopBudget,13.00,10.00,246,Vin,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"2,8189825466254E+019",Medoc,7,MarqueAPasReperer,1.00,13.00,198,Vin,Boissons
1534358150,9.00,Tarantino,Adrien,104,Boulevard,Charles3 , Metz,Tarantino.Adrien@univ-lorraine.fr,222158371,2017-02-04,"1,79554356191513E+019",Pomme,7,Eco-,8.00,15.00,163,Fruits,Fruits et Legumes
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"1,64681449997679E+019",Noisettes,1,Eco-,7.00,1.00,277,Fruits,Fruits et Legumes
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"5,96397845995156E+019",Poulet,3,PastopBudget,1.00,13.00,191,Volaille,Viandes
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"4,63187746792723E+019",Crevettes,8,PastopBudget,4.00,5.00,104,Poissonnerie,Poissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"8,46917581433325E+019",Roquette,1,Pouce,14.00,6.00,177,Legumes,Fruits et Legumes
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"9,41976771478364E+019",Daurade,4,Pouce,10.00,15.00,178,Poissonnerie,Poissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"9,71869183558267E+019",Truite,2,Pouce,10.00,9.00,132,Poissonnerie,Poissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"5,87526569271995E+019",Pepsi,7,Pouce,5.00,15.00,279,Sodas,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"5,68328756234865E+019",Truite,8,MarqueAPasReperer,4.00,1.00,206,Poissonnerie,Poissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"7,21282949396785E+019",Coka,6,MarqueAPasReperer,12.00,8.00,263,Sodas,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"1,38714421158453E+019",Kiwis,9,Pouce,13.00,14.00,124,Fruits,Fruits et Legumes
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"9,87519362724559E+019",Evian,1,Pouce,1.00,14.00,104,Eaux,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"3,36328699775254E+019",Chou,5,MarqueAPasReperer,6.00,10.00,166,Legumes,Fruits et Legumes
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"5,35416699115588E+019",Rozana,5,MarqueAPasReperer,13.00,2.00,182,Eaux,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"1,72379466823576E+019",Vodka,3,Eco-,6.00,4.00,222,Spiritueux,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"1,89671854987589E+019",Crevettes,7,Eco-,1.00,2.00,168,Poissonnerie,Poissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"5,29438118735416E+019",Gambas,8,PastopBudget,8.00,12.00,231,Poissonnerie,Poissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"8,81559383955729E+019",Volvic,10,MarqueAPasReperer,13.00,8.00,238,Eaux,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"8,27125269342596E+019",Pepsi,7,MarqueAPasReperer,7.00,11.00,258,Sodas,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"9,81838265767239E+019",Huitres,7,PastopBudget,9.00,14.00,233,Poissonnerie,Poissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"8,44875924315754E+019",Gin,7,Pouce,3.00,15.00,125,Spiritueux,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"6,79658742865332E+019",MontLouis,1,PastopBudget,12.00,12.00,265,Vin,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"1,2431574596447E+019",MontLouis,8,MarqueAPasReperer,7.00,8.00,115,Vin,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"2,87984419576447E+019",Litchi Orange,3,MarqueAPasReperer,11.00,7.00,119,Fruits,Fruits et Legumes
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"9,2769187466396E+019",Sancerre,10,MarqueAPasReperer,14.00,11.00,255,Vin,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"4,39657246537468E+019",Pomme kiwi,9,Eco-,2.00,11.00,126,Fruits,Fruits et Legumes
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"7,26138573958826E+019",Pinot Gris,2,Eco-,3.00,12.00,112,Vin,Boissons
1544619710,3.00,Ionesco,Isabelle,226,Avenue,saint-epvre , Nancy,Ionesco.Isabelle@univ-lorraine.fr,289927862,2017-02-11,"8,43123898947177E+019",Beaune,5,Pouce,15.00,13.00,249,Vin,Boissons
2189959140,4.00,Taha,Ali,291,Avenue,Charles3 , Nancy,Taha.Ali@univ-lorraine.fr,269782461,2017-02-04,"8,11626253795519E+019",Amandes,7,MarqueAPasReperer,7.00,11.00,186,Fruits,Fruits et Legumes
2189959140,4.00,Taha,Ali,291,Avenue,Charles3 , Nancy,Taha.Ali@univ-lorraine.fr,269782461,2017-02-04,"8,81466837139925E+019",Coca,9,MarqueAPasReperer,15.00,5.00,193,Sodas,Boissons
2189959140,4.00,Taha,Ali,291,Avenue,Charles3 , Nancy,Taha.Ali@univ-lorraine.fr,269782461,2017-02-04,"8,19337418675282E+019",Rozana,5,MarqueAPasReperer,9.00,3.00,247,Eaux,Boissons
2189959140,4.00,Taha,Ali,291,Avenue,Charles3 , Nancy,Taha.Ali@univ-lorraine.fr,269782461,2017-02-04,"6,69641262196379E+019",Truite,9,Eco-,11.00,9.00,136,Poissonnerie,Poissons
2189959140,4.00,Taha,Ali,291,Avenue,Charles3 , Nancy,Taha.Ali@univ-lorraine.fr,269782461,2017-02-04,"1,36553348914118E+019",Truite,10,PastopBudget,1.00,12.00,180,Poissonnerie,Poissons
2189959140,4.00,Taha,Ali,291,Avenue,Charles3 , Nancy,Taha.Ali@univ-lorraine.fr,269782461,2017-02-04,"9,52418891711636E+019",Perrier,3,Eco-,8.00,12.00,242,Eaux,Boissons
