NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"2,69626462527515E+019",Laitue,1,MarqueAPasReperer,2.97,6.97,263,Legumes,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"6,65614284764515E+019",Rozana,10,PastopBudget,12.01,5.98,182,Eaux,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"5,98626955838575E+019",Homards,3,PastopBudget,12.87,4.26,300,Poissonnerie,Poissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"5,92135217839542E+019",Palourdes,5,Pouce,10.92,8.31,168,Poissonnerie,Poissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"2,55822662474969E+019",Poires,10,Eco-,10.94,4.38,294,Fruits,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"2,95113777866184E+019",Roquette,9,MarqueAPasReperer,2.24,10.29,199,Legumes,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"8,78137923884264E+019",Huitres,9,MarqueAPasReperer,5.76,11.39,290,Poissonnerie,Poissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"1,65914489759955E+019",Evian,9,PastopBudget,14.85,9.67,111,Eaux,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"4,37494774871668E+019",Lait d'amande,6,PastopBudget,14.95,12.68,270,Lait,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"2,12632289626438E+019",Porc,4,MarqueAPasReperer,2.61,9.98,247,Boucherie,Viandes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"1,21375891745927E+019",Radis,1,Pouce,7.07,15.09,168,Legumes,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"3,77545575377786E+019",Nuggets,5,MarqueAPasReperer,11.47,13.37,137,Volaille,Viandes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"5,99122122198975E+019",Noix,1,Pouce,11.20,13.45,280,Fruits,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"2,48443659863666E+019",Canard,6,PastopBudget,12.60,7.83,271,Volaille,Viandes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"5,72395858334819E+019",Gin,1,PastopBudget,5.73,9.48,208,Spiritueux,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"2,94841273393492E+019",Bouillabaisse,10,Pouce,8.94,10.45,239,Traiteur,Poissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"3,5486762777426E+019",Mache,6,PastopBudget,7.87,8.25,250,Legumes,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"7,85326822881443E+019",Poulet,3,PastopBudget,8.17,14.05,271,Volaille,Viandes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"1,37173116521878E+019",Noix,2,PastopBudget,2.19,14.29,149,Fruits,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"5,28276712655162E+019",Noisettes,9,MarqueAPasReperer,8.12,10.47,193,Fruits,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"6,66315151594856E+019",Oasis tropical,10,MarqueAPasReperer,13.71,7.54,230,Sodas,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"4,15654882942645E+019",Gambas,3,PastopBudget,14.72,2.43,185,Poissonnerie,Poissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"2,51432113419389E+019",Kiwis,9,MarqueAPasReperer,1.78,10.83,105,Fruits,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"8,54733811753467E+019",Mache,10,MarqueAPasReperer,10.06,4.78,147,Legumes,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"8,31569935183463E+019",Chou,5,Eco-,15.41,14.50,249,Legumes,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"1,33154471995338E+019",Vodka,5,MarqueAPasReperer,3.15,11.91,180,Spiritueux,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"6,95993177315695E+019",Gin,9,MarqueAPasReperer,5.74,3.96,277,Spiritueux,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"1,96558997654248E+019",Evian,4,Eco-,9.87,7.01,146,Eaux,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"3,25868966147256E+019",Perrier,4,PastopBudget,3.21,6.24,136,Eaux,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"4,96126247534916E+019",Canard,7,Eco-,12.36,8.81,257,Volaille,Viandes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"9,77259545285874E+019",Perrier,5,Eco-,13.29,13.33,264,Eaux,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"1,15431185615E+019",Crevettes,9,MarqueAPasReperer,4.83,6.86,146,Poissonnerie,Poissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"8,37879255282835E+019",Daurade,7,Pouce,11.04,9.15,237,Poissonnerie,Poissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"6,28181891263678E+019",Rozana,2,MarqueAPasReperer,4.57,3.38,238,Eaux,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"3,58679787557348E+019",Coka,3,MarqueAPasReperer,1.63,12.78,198,Sodas,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"9,53541319414359E+019",Kiwis,6,Eco-,13.09,6.66,110,Fruits,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"4,34396132176197E+019",MontLouis,7,PastopBudget,9.55,2.08,240,Vin,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"3,52683668648939E+019",Reveil fruite,9,Pouce,4.20,4.32,250,Fruits,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"8,29123231839876E+019",Sancerre,8,MarqueAPasReperer,11.07,4.56,135,Vin,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"4,71725263118836E+019",Medoc,4,Pouce,10.63,12.95,136,Vin,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"9,81872466339375E+019",Pinot Blanc,6,Pouce,9.91,10.55,249,Vin,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"1,81824987387417E+019",Chablis,4,MarqueAPasReperer,13.85,11.42,231,Vin,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"1,99214697419184E+019",Beaune,8,MarqueAPasReperer,4.05,12.43,173,Vin,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"5,49288624389E+019",Reuilly,9,Pouce,5.86,11.50,208,Vin,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"9,64895621513614E+019",Reuilly,2,MarqueAPasReperer,5.99,9.26,257,Vin,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"3,85413829574133E+019",Pomme kiwi,5,Pouce,13.83,7.05,271,Fruits,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"9,19237289733838E+019",Chablis,2,Pouce,13.72,4.95,113,Vin,Boissons
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"8,95424329232366E+019",Pomme,2,Eco-,4.43,6.29,122,Fruits,Fruits et Legumes
2136261920,2.00,Tarantino,Isabelle,232,Avenue,Stanislas , Vandoeuvre,Tarantino.Isabelle@univ-lorraine.fr,265752316,2017-02-05,"3,43981192993112E+019",Pomme,6,PastopBudget,1.66,3.16,141,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"5,99122122198975E+019",Noix,5,Pouce,11.20,13.45,280,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"3,42361277997148E+019",Brocoli,5,PastopBudget,3.87,1.15,258,Legumes,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"1,21375891745927E+019",Radis,4,Pouce,7.07,15.09,168,Legumes,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"3,77545575377786E+019",Nuggets,2,MarqueAPasReperer,11.47,13.37,137,Volaille,Viandes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"8,88369186367559E+019",Nuggets,9,Pouce,11.86,9.44,117,Volaille,Viandes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"5,72395858334819E+019",Gin,5,PastopBudget,5.73,9.48,208,Spiritueux,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"7,85326822881443E+019",Poulet,2,PastopBudget,8.17,14.05,271,Volaille,Viandes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"8,86577621681658E+019",Homards,5,MarqueAPasReperer,9.21,8.45,183,Poissonnerie,Poissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"8,63794564768896E+019",Lait de soja,5,MarqueAPasReperer,11.79,11.37,153,Lait,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"5,85879425892484E+019",Agneau,4,Pouce,14.04,7.30,136,Boucherie,Viandes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"5,45233861382296E+019",Oasis Pomme cassis,9,Eco-,7.11,10.37,136,Sodas,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"9,31688854646498E+019",Lait de soja,9,PastopBudget,10.04,1.26,300,Lait,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"7,52752721674238E+019",Saumon,4,MarqueAPasReperer,2.59,7.75,253,Poissonnerie,Poissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"8,93223198683894E+019",Saumon,7,PastopBudget,11.92,7.26,111,Poissonnerie,Poissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"7,86871419139685E+019",Lait d'amande,9,MarqueAPasReperer,7.15,1.02,197,Lait,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"8,54733811753467E+019",Mache,3,MarqueAPasReperer,10.06,4.78,147,Legumes,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"8,31569935183463E+019",Chou,8,Eco-,15.41,14.50,249,Legumes,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"6,95993177315695E+019",Gin,10,MarqueAPasReperer,5.74,3.96,277,Spiritueux,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"2,72975636257195E+019",Dinde,10,MarqueAPasReperer,3.50,9.34,137,Volaille,Viandes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"8,71345965484318E+019",Daurade,4,PastopBudget,4.03,9.79,220,Poissonnerie,Poissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"1,75972768626924E+019",Bananes,5,MarqueAPasReperer,5.09,5.29,241,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"9,53541319414359E+019",Kiwis,6,Eco-,13.09,6.66,110,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"3,33894774774769E+019",Speedup,3,MarqueAPasReperer,15.39,6.58,167,Sodas,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"3,58679787557348E+019",Coka,3,MarqueAPasReperer,1.63,12.78,198,Sodas,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"6,36514599265255E+019",Gambas,7,MarqueAPasReperer,6.21,7.86,270,Poissonnerie,Poissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"2,48863426561115E+019",Mache,5,Pouce,5.42,9.80,278,Legumes,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"1,87181361591473E+019",Taureau Rouge,1,MarqueAPasReperer,7.42,12.63,288,Sodas,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"7,4588811888684E+019",Pommes,5,MarqueAPasReperer,13.30,15.63,178,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"5,53411126749113E+019",Amandes,5,MarqueAPasReperer,12.88,12.10,194,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"3,69776513893174E+019",Whisky,2,PastopBudget,13.14,2.51,245,Spiritueux,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"2,28468527942376E+019",Huitres,1,PastopBudget,9.64,15.11,172,Poissonnerie,Poissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"1,15431185615E+019",Crevettes,7,MarqueAPasReperer,4.83,6.86,146,Poissonnerie,Poissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"9,11245522351844E+019",Kiwis,10,Pouce,10.88,13.85,210,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"2,19825256465479E+019",Poires,10,MarqueAPasReperer,15.36,14.57,263,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"4,19821151964119E+019",Speedup,7,Pouce,8.57,10.18,275,Sodas,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"8,51699428225752E+019",Veau,2,MarqueAPasReperer,1.98,10.61,148,Boucherie,Viandes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"2,69626462527515E+019",Laitue,9,MarqueAPasReperer,2.97,6.97,263,Legumes,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"4,73698816238825E+019",Hepar,3,MarqueAPasReperer,15.27,15.86,192,Eaux,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"8,18965515986893E+019",Oasis Pomme cassis,7,MarqueAPasReperer,3.45,14.82,132,Sodas,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"5,98626955838575E+019",Homards,2,PastopBudget,12.87,4.26,300,Poissonnerie,Poissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"4,13434583982823E+019",Boeuf,8,Pouce,8.35,14.34,267,Boucherie,Viandes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"3,51433534256234E+019",Truite,8,MarqueAPasReperer,13.30,13.13,188,Poissonnerie,Poissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"9,34174672361829E+019",Coca,4,PastopBudget,4.24,13.70,198,Sodas,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"1,93284875211628E+019",Coka,1,Pouce,3.05,6.20,132,Sodas,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"7,76698176954222E+019",Palourdes,8,PastopBudget,5.16,9.30,209,Poissonnerie,Poissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"3,56722965688879E+019",Whisky,6,Pouce,3.89,14.61,260,Spiritueux,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"8,66139322313533E+019",Reuilly,2,PastopBudget,14.43,2.12,131,Vin,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"4,55567356238886E+019",Pomme,8,MarqueAPasReperer,5.77,1.92,138,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"3,85413829574133E+019",Pomme kiwi,2,Pouce,13.83,7.05,271,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"3,82528511818593E+019",Bandol,10,Pouce,12.11,1.57,249,Vin,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"9,19237289733838E+019",Chablis,7,Pouce,13.72,4.95,113,Vin,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"6,66385168193997E+019",Orange,4,PastopBudget,11.85,9.97,217,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"9,66582596177174E+019",Vouvray,3,MarqueAPasReperer,5.95,12.25,290,Vin,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"7,52911367295254E+019",Orange breeakfast,3,PastopBudget,7.07,8.06,180,Fruits,Fruits et Legumes
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"4,34396132176197E+019",MontLouis,2,PastopBudget,9.55,2.08,240,Vin,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"4,23627852281586E+019",Pinot Blanc,3,PastopBudget,5.20,13.50,160,Vin,Boissons
2328599760,4.00,Stanfield,Jean-Marc,76,Boulevard,saint-epvre , Nancy,Stanfield.Jean-Marc@univ-lorraine.fr,244295188,2017-02-14,"4,71725263118836E+019",Medoc,10,Pouce,10.63,12.95,136,Vin,Boissons
2556749160,2.00,Cobain,Adrien,295,Rue,Henri Deglin, Vandoeuvre,Cobain.Adrien@univ-lorraine.fr,212232712,2017-02-17,"7,52752721674238E+019",Saumon,7,MarqueAPasReperer,2.59,7.75,253,Poissonnerie,Poissons
2556749160,2.00,Cobain,Adrien,295,Rue,Henri Deglin, Vandoeuvre,Cobain.Adrien@univ-lorraine.fr,212232712,2017-02-17,"4,37323891394517E+019",Perrier,2,Pouce,9.17,10.02,114,Eaux,Boissons
