NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
1613485340,1.00,Kubrick,Jimmy,129,Rue,Charles3 , Vandoeuvre,Kubrick.Jimmy@univ-lorraine.fr,241466242,2017-02-24,"7,18851868235229E+019",MontLouis,8,PastopBudget,9.67,14.94,292,Vin,Boissons
1613485340,1.00,Kubrick,Jimmy,129,Rue,Charles3 , Vandoeuvre,Kubrick.Jimmy@univ-lorraine.fr,241466242,2017-02-24,"3,81515422861662E+019",Vouvray,8,Pouce,1.91,6.75,233,Vin,Boissons
1613485340,1.00,Kubrick,Jimmy,129,Rue,Charles3 , Vandoeuvre,Kubrick.Jimmy@univ-lorraine.fr,241466242,2017-02-24,"8,1341678374122E+019",Orange breeakfast,6,MarqueAPasReperer,8.70,1.39,102,Fruits,Fruits et Legumes
1613485340,1.00,Kubrick,Jimmy,129,Rue,Charles3 , Vandoeuvre,Kubrick.Jimmy@univ-lorraine.fr,241466242,2017-02-24,"2,96429468378166E+019",Pomme,5,Eco-,4.28,11.32,181,Fruits,Fruits et Legumes
1613485340,1.00,Kubrick,Jimmy,129,Rue,Charles3 , Vandoeuvre,Kubrick.Jimmy@univ-lorraine.fr,241466242,2017-02-24,"7,58383453382975E+019",Orange,1,MarqueAPasReperer,7.68,6.32,208,Fruits,Fruits et Legumes
1613485340,1.00,Kubrick,Jimmy,129,Rue,Charles3 , Vandoeuvre,Kubrick.Jimmy@univ-lorraine.fr,241466242,2017-02-24,"4,16112155893913E+019",Reuilly,9,Pouce,15.25,5.61,268,Vin,Boissons
1613485340,1.00,Kubrick,Jimmy,129,Rue,Charles3 , Vandoeuvre,Kubrick.Jimmy@univ-lorraine.fr,241466242,2017-02-24,"7,77588715449712E+019",Pinot Gris,10,PastopBudget,5.43,13.42,219,Vin,Boissons
1613485340,1.00,Kubrick,Jimmy,129,Rue,Charles3 , Vandoeuvre,Kubrick.Jimmy@univ-lorraine.fr,241466242,2017-02-24,"9,94287175657778E+019",Listel,10,Pouce,14.06,13.49,184,Vin,Boissons
1613485340,1.00,Kubrick,Jimmy,129,Rue,Charles3 , Vandoeuvre,Kubrick.Jimmy@univ-lorraine.fr,241466242,2017-02-24,"8,79189633355425E+019",Litchi Orange,9,PastopBudget,4.76,13.53,118,Fruits,Fruits et Legumes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"8,13453834934247E+019",Moules,6,Eco-,8.94,12.87,109,Poissonnerie,Poissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"4,23134733777814E+019",Lait de soja,4,PastopBudget,3.34,9.88,257,Lait,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"6,91684597845132E+019",Boeuf,3,MarqueAPasReperer,13.35,14.43,231,Boucherie,Viandes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"8,85256928324828E+019",Nuggets,3,MarqueAPasReperer,1.17,10.73,163,Volaille,Viandes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"1,94641491566674E+019",Saumon,7,MarqueAPasReperer,2.70,2.76,205,Poissonnerie,Poissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"9,69945787286813E+019",Dinde,2,MarqueAPasReperer,2.74,12.87,123,Volaille,Viandes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"4,51341342353194E+019",Poires,7,PastopBudget,7.82,13.47,291,Fruits,Fruits et Legumes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"9,66779274465139E+019",Perrier,1,MarqueAPasReperer,5.41,9.97,253,Eaux,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"2,67359478322337E+019",Noisettes,2,Eco-,13.81,3.74,283,Fruits,Fruits et Legumes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"7,58332341753162E+019",Dinde,7,Eco-,14.31,9.43,140,Volaille,Viandes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"5,99425586112983E+019",Amandes,9,MarqueAPasReperer,9.20,7.10,160,Fruits,Fruits et Legumes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"6,87735252823148E+019",Noisettes,3,MarqueAPasReperer,6.72,10.38,101,Fruits,Fruits et Legumes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"9,98932987432293E+019",Daurade,9,MarqueAPasReperer,10.84,6.23,246,Poissonnerie,Poissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"4,34919322611221E+019",Pepsi,4,PastopBudget,10.39,6.48,178,Sodas,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"7,47183359219527E+019",Crevettes,6,MarqueAPasReperer,15.67,12.49,300,Poissonnerie,Poissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"8,34948166793473E+019",Evian,5,MarqueAPasReperer,10.37,3.91,164,Eaux,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"2,96959541148942E+019",Huitres,8,PastopBudget,6.68,11.95,247,Poissonnerie,Poissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"7,63354315585522E+019",Lait de soja,1,Pouce,7.17,7.87,155,Lait,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"1,37672549217337E+019",Noisettes,4,PastopBudget,15.04,9.25,262,Fruits,Fruits et Legumes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"4,14974454853559E+019",Vodka,1,Pouce,11.82,10.15,257,Spiritueux,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"7,83383688667656E+019",Pepsi,7,MarqueAPasReperer,13.58,15.27,266,Sodas,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"2,61699627445687E+019",Volvic,7,Pouce,4.22,13.97,140,Eaux,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"8,37645643214461E+019",Whisky,9,MarqueAPasReperer,10.75,14.32,164,Spiritueux,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"4,19369554466762E+019",Coca,7,MarqueAPasReperer,7.47,13.37,238,Sodas,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"7,69523282639997E+019",Rozana,8,Pouce,1.97,5.51,274,Eaux,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"3,44869922731449E+019",Moules,2,PastopBudget,15.88,4.14,222,Poissonnerie,Poissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"5,45933967386862E+019",Gin,8,PastopBudget,10.78,1.07,155,Spiritueux,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"5,42454235776132E+019",Huitres,10,Pouce,1.44,8.14,207,Poissonnerie,Poissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"1,89363259441826E+019",Brocoli,8,PastopBudget,12.76,12.29,277,Legumes,Fruits et Legumes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"6,64264566834878E+019",Volvic,1,MarqueAPasReperer,5.31,15.34,251,Eaux,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"6,45373648292327E+019",Pessac,9,MarqueAPasReperer,14.16,11.14,112,Vin,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"6,56619817677281E+019",MontLouis,6,Eco-,2.24,13.79,134,Vin,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"4,68238255169577E+019",Medoc,5,Pouce,8.55,14.27,191,Vin,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"7,18851868235229E+019",MontLouis,4,PastopBudget,9.67,14.94,292,Vin,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"3,81515422861662E+019",Vouvray,5,Pouce,1.91,6.75,233,Vin,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"2,89892111385323E+019",Chablis,8,MarqueAPasReperer,12.43,6.03,285,Vin,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"5,94148474685473E+019",Chablis,6,Pouce,10.37,3.67,239,Vin,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"8,25269486338216E+019",Listel,4,MarqueAPasReperer,14.49,12.83,280,Vin,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"3,57213836955884E+019",Reuilly,5,MarqueAPasReperer,12.81,10.11,279,Vin,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"2,34117781677723E+019",Orange breeakfast,4,Pouce,15.85,10.02,126,Fruits,Fruits et Legumes
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"6,93343198149634E+019",Vouvray,9,MarqueAPasReperer,4.69,8.84,109,Vin,Boissons
1713712150,6.00,Prodigy,Avon,254,Rue,saint-epvre , Vandoeuvre,Prodigy.Avon@univ-lorraine.fr,212873614,2017-02-23,"7,49855781715733E+019",Medoc,3,Eco-,11.27,7.10,234,Vin,Boissons
1754384170,6.00,Ionesco,Isabelle,279,Avenue,Claudot , Laxou,Ionesco.Isabelle@univ-lorraine.fr,216954373,2017-02-26,"5,74373971325892E+019",Rozana,9,MarqueAPasReperer,14.33,7.17,251,Eaux,Boissons
1754384170,6.00,Ionesco,Isabelle,279,Avenue,Claudot , Laxou,Ionesco.Isabelle@univ-lorraine.fr,216954373,2017-02-26,"7,56634814775982E+019",Rozana,7,Eco-,4.35,8.06,290,Eaux,Boissons
1754384170,6.00,Ionesco,Isabelle,279,Avenue,Claudot , Laxou,Ionesco.Isabelle@univ-lorraine.fr,216954373,2017-02-26,"2,62892173666157E+019",Homards,7,PastopBudget,8.33,6.21,230,Poissonnerie,Poissons
1754384170,6.00,Ionesco,Isabelle,279,Avenue,Claudot , Laxou,Ionesco.Isabelle@univ-lorraine.fr,216954373,2017-02-26,"5,93447581357463E+019",Poires,3,MarqueAPasReperer,10.30,11.72,109,Fruits,Fruits et Legumes
1754384170,6.00,Ionesco,Isabelle,279,Avenue,Claudot , Laxou,Ionesco.Isabelle@univ-lorraine.fr,216954373,2017-02-26,"2,82758643253379E+019",Poulet,7,MarqueAPasReperer,8.86,1.99,190,Volaille,Viandes
1754384170,6.00,Ionesco,Isabelle,279,Avenue,Claudot , Laxou,Ionesco.Isabelle@univ-lorraine.fr,216954373,2017-02-26,"3,61251674844594E+019",Lait d'amande,9,MarqueAPasReperer,6.30,6.33,220,Lait,Boissons
1754384170,6.00,Ionesco,Isabelle,279,Avenue,Claudot , Laxou,Ionesco.Isabelle@univ-lorraine.fr,216954373,2017-02-26,"4,19369554466762E+019",Coca,6,MarqueAPasReperer,7.47,13.37,238,Sodas,Boissons
1754384170,6.00,Ionesco,Isabelle,279,Avenue,Claudot , Laxou,Ionesco.Isabelle@univ-lorraine.fr,216954373,2017-02-26,"2,29918415555578E+019",Palourdes,10,PastopBudget,3.84,15.13,225,Poissonnerie,Poissons
1754384170,6.00,Ionesco,Isabelle,279,Avenue,Claudot , Laxou,Ionesco.Isabelle@univ-lorraine.fr,216954373,2017-02-26,"6,91684597845132E+019",Boeuf,6,MarqueAPasReperer,13.35,14.43,231,Boucherie,Viandes
1754384170,6.00,Ionesco,Isabelle,279,Avenue,Claudot , Laxou,Ionesco.Isabelle@univ-lorraine.fr,216954373,2017-02-26,"6,73198797966982E+019",Hepar,4,Pouce,3.24,2.44,158,Eaux,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,88864567537631E+019",Kiwis,1,PastopBudget,12.16,10.01,181,Fruits,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"7,66378239963359E+019",Porc,2,MarqueAPasReperer,13.60,1.07,277,Boucherie,Viandes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,92388766324788E+019",Bouillabaisse,1,PastopBudget,13.50,1.77,103,Traiteur,Poissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"9,98932987432293E+019",Daurade,3,MarqueAPasReperer,10.84,6.23,246,Poissonnerie,Poissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"4,34919322611221E+019",Pepsi,9,PastopBudget,10.39,6.48,178,Sodas,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"7,47183359219527E+019",Crevettes,8,MarqueAPasReperer,15.67,12.49,300,Poissonnerie,Poissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"3,34977627733468E+019",Noisettes,5,Pouce,1.19,5.67,165,Fruits,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"5,3953556158464E+019",Bisque,10,Pouce,8.03,11.15,192,Traiteur,Poissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,19551748683593E+019",Lait de soja,5,Eco-,13.70,9.08,129,Lait,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"8,34948166793473E+019",Evian,5,MarqueAPasReperer,10.37,3.91,164,Eaux,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,96959541148942E+019",Huitres,8,PastopBudget,6.68,11.95,247,Poissonnerie,Poissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"1,37672549217337E+019",Noisettes,7,PastopBudget,15.04,9.25,262,Fruits,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,29918415555578E+019",Palourdes,4,PastopBudget,3.84,15.13,225,Poissonnerie,Poissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"6,85486575834437E+019",Coka,4,Pouce,4.96,12.36,165,Sodas,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"5,39832992384148E+019",Whisky,1,Pouce,4.11,15.87,122,Spiritueux,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"9,17876374843324E+019",Veau,7,MarqueAPasReperer,5.61,4.05,240,Boucherie,Viandes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,56765925427365E+019",Amandes,6,Eco-,3.50,13.39,216,Fruits,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"7,78245778786837E+019",Gin,2,Pouce,11.54,4.86,118,Spiritueux,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"6,91684597845132E+019",Boeuf,8,MarqueAPasReperer,13.35,14.43,231,Boucherie,Viandes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"5,34918124214775E+019",Dinde,8,PastopBudget,12.45,12.23,279,Volaille,Viandes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"7,7948223911238E+019",Daurade,7,PastopBudget,3.41,8.93,295,Poissonnerie,Poissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,78759968819525E+019",Oasis tropical,10,MarqueAPasReperer,14.71,10.05,250,Sodas,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"9,37317738143565E+019",Laitue,7,MarqueAPasReperer,9.86,4.25,285,Legumes,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"3,38436471292252E+019",Poulet,8,Eco-,11.61,14.51,246,Volaille,Viandes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"3,36893279554463E+019",Bananes,6,MarqueAPasReperer,2.64,9.71,126,Fruits,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"3,54111414295339E+019",Vodka,2,Eco-,14.80,10.98,231,Spiritueux,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"1,33389419695356E+019",Veau,3,PastopBudget,8.22,8.30,266,Boucherie,Viandes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"4,68189497374389E+019",Laitue,7,Pouce,13.96,8.33,203,Legumes,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"8,33478171195191E+019",Oasis tropical,6,PastopBudget,1.63,13.45,273,Sodas,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"7,56634814775982E+019",Rozana,4,Eco-,4.35,8.06,290,Eaux,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,62892173666157E+019",Homards,2,PastopBudget,8.33,6.21,230,Poissonnerie,Poissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"1,43851733421537E+019",Poulet,7,PastopBudget,8.07,11.50,123,Volaille,Viandes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"1,13578392862942E+019",Rozana,7,MarqueAPasReperer,7.26,14.37,167,Eaux,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"9,69945787286813E+019",Dinde,8,MarqueAPasReperer,2.74,12.87,123,Volaille,Viandes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"7,2984883933476E+019",Oasis Pomme cassis,5,PastopBudget,8.48,6.16,119,Sodas,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"5,94148474685473E+019",Chablis,3,Pouce,10.37,3.67,239,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"6,63431811255445E+019",Pomme,9,MarqueAPasReperer,7.83,12.13,165,Fruits,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,63689474675732E+019",Sancerre,4,MarqueAPasReperer,15.66,6.09,289,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"8,7255821142958E+019",Pessac,6,PastopBudget,4.36,15.15,134,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"7,97667359216143E+019",Sancerre,1,Eco-,5.38,14.49,241,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"7,58383453382975E+019",Orange,7,MarqueAPasReperer,7.68,6.32,208,Fruits,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"6,97994994138232E+019",Pomme,2,PastopBudget,15.42,12.46,230,Fruits,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"7,56637235844166E+019",Pomme,5,Pouce,2.25,3.89,178,Fruits,Fruits et Legumes
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,61783277925956E+019",Bandol,7,MarqueAPasReperer,8.47,14.93,282,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"7,49855781715733E+019",Medoc,9,Eco-,11.27,7.10,234,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"8,72514429642656E+019",Listel,8,PastopBudget,5.05,10.81,283,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"6,45373648292327E+019",Pessac,5,MarqueAPasReperer,14.16,11.14,112,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"2,99817415528815E+019",Vouvray,1,PastopBudget,15.06,15.42,186,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"6,56619817677281E+019",MontLouis,1,Eco-,2.24,13.79,134,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"4,29414541536519E+019",Pinot Gris,9,MarqueAPasReperer,13.87,12.11,160,Vin,Boissons
1772377520,6.00,Kubrick,Remi,221,Boulevard,Stanislas , Laxou,Kubrick.Remi@univ-lorraine.fr,293685874,2017-02-02,"3,81515422861662E+019",Vouvray,5,Pouce,1.91,6.75,233,Vin,Boissons
1857499940,10.00,Kubrick,Ievgen,175,Boulevard,Sellier , Nancy,Kubrick.Ievgen@univ-lorraine.fr,219686736,2017-02-07,"9,17876374843324E+019",Veau,5,MarqueAPasReperer,5.61,4.05,240,Boucherie,Viandes
1857499940,10.00,Kubrick,Ievgen,175,Boulevard,Sellier , Nancy,Kubrick.Ievgen@univ-lorraine.fr,219686736,2017-02-07,"5,74186359527959E+019",Pepsi,9,Eco-,1.21,1.35,261,Sodas,Boissons
