NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
1959481120,3.00,Adeba,Marlo,278,Place,Henri Deglin, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"8,13793243758449E+019",Boeuf,8,MarqueAPasReperer,6.30,13.11,101,Boucherie,Viandes
1959481120,3.00,Adeba,Marlo,278,Place,Henri Deglin, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"7,58848772872874E+019",Taureau Rouge,2,Pouce,14.52,7.75,240,Sodas,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri Deglin, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"9,14861864651757E+019",Brocoli,4,PastopBudget,4.84,14.10,234,Legumes,Fruits et Legumes
1959481120,3.00,Adeba,Marlo,278,Place,Henri Deglin, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"8,51482974566799E+019",Coka,5,PastopBudget,14.31,5.71,192,Sodas,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"9,42697345413267E+019",MontLouis,6,PastopBudget,14.48,3.56,148,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"9,18793363561828E+019",Chablis,4,PastopBudget,3.08,14.15,239,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"3,28215161244467E+019",Orange breeakfast,5,MarqueAPasReperer,6.74,4.68,207,Fruits,Fruits et Legumes
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"5,43495622764186E+019",Listel,2,MarqueAPasReperer,2.81,12.54,252,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"5,96726897815849E+019",Bandol,1,Pouce,9.52,8.40,116,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"7,89396712219757E+019",Beaune,4,PastopBudget,6.64,7.71,294,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"6,19923316281196E+019",Pessac,8,MarqueAPasReperer,7.90,7.36,288,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"3,2142335832494E+019",Bandol,5,MarqueAPasReperer,14.28,4.33,112,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"7,36659437894352E+019",Pomme,5,Pouce,3.31,6.33,213,Fruits,Fruits et Legumes
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"5,8111864311124E+019",Pinot Gris,5,MarqueAPasReperer,11.08,11.90,243,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"9,39516883741655E+019",Orange breeakfast,10,Eco-,9.52,10.19,216,Fruits,Fruits et Legumes
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"5,54583343452659E+019",Pinot Blanc,2,Eco-,9.67,12.57,216,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"6,93789149883794E+019",Chablis,10,Pouce,1.27,6.09,184,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"2,47139956661326E+019",Beaune,6,Pouce,10.14,8.76,121,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"9,49179624136353E+019",Reveil fruite,1,Pouce,4.49,2.80,228,Fruits,Fruits et Legumes
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"8,34231827429217E+019",Medoc,2,Pouce,11.44,11.48,199,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"6,18694126976583E+019",Pessac,1,PastopBudget,5.23,1.92,217,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"1,5294343223699E+019",Orange,9,PastopBudget,2.18,12.28,212,Fruits,Fruits et Legumes
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"7,82925645493399E+019",Costieres de Nimes,7,PastopBudget,13.08,9.39,263,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"4,27332855176391E+019",Pomme kiwi,2,PastopBudget,9.64,4.75,299,Fruits,Fruits et Legumes
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"5,77186796625286E+019",Costieres de Nimes,6,MarqueAPasReperer,11.77,4.43,267,Vin,Boissons
1959481120,3.00,Adeba,Marlo,278,Place,Henri, Laxou,Adeba.Marlo@univ-lorraine.fr,247164973,2017-02-27,"4,79169776559354E+019",Orange,4,Eco-,10.35,3.74,143,Fruits,Fruits et Legumes
2179128680,3.00,Davis,Avon,56,Place,Stanislas, Laxou,Davis.Avon@univ-lorraine.fr,222956446,2017-02-15,"8,43142153773139E+019",Agneau,1,MarqueAPasReperer,9.02,5.51,175,Boucherie,Viandes
2179128680,3.00,Davis,Avon,56,Place,Stanislas, Laxou,Davis.Avon@univ-lorraine.fr,222956446,2017-02-15,"1,14842695236428E+019",Daurade,8,Eco-,12.57,10.03,220,Poissonnerie,Poissons
2179128680,3.00,Davis,Avon,56,Place,Stanislas, Laxou,Davis.Avon@univ-lorraine.fr,222956446,2017-02-15,"6,18654677368615E+019",Amandes,2,Pouce,14.31,1.70,291,Fruits,Fruits et Legumes
2179128680,3.00,Davis,Avon,56,Place,Stanislas, Laxou,Davis.Avon@univ-lorraine.fr,222956446,2017-02-15,"4,27332855176391E+019",Pomme kiwi,5,PastopBudget,9.64,4.75,299,Fruits,Fruits et Legumes
2179128680,3.00,Davis,Avon,56,Place,Stanislas, Laxou,Davis.Avon@univ-lorraine.fr,222956446,2017-02-15,"9,42697345413267E+019",MontLouis,4,PastopBudget,14.48,3.56,148,Vin,Boissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"9,29687637296348E+019",Noix,2,PastopBudget,11.77,3.02,230,Fruits,Fruits et Legumes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"4,66264847768769E+019",Roquette,4,PastopBudget,13.14,11.21,274,Legumes,Fruits et Legumes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"8,43142153773139E+019",Agneau,6,MarqueAPasReperer,9.02,5.51,175,Boucherie,Viandes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"9,69334825266467E+019",Lait de Vache,3,Pouce,10.68,12.86,267,Lait,Boissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"3,96128316118712E+019",Roquette,5,MarqueAPasReperer,6.40,3.68,155,Legumes,Fruits et Legumes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"2,94126734329195E+019",Speedup,6,MarqueAPasReperer,8.37,12.71,236,Sodas,Boissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"5,91813571215148E+019",Noix,5,MarqueAPasReperer,4.02,2.13,270,Fruits,Fruits et Legumes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"7,45331999538448E+019",Porc,5,MarqueAPasReperer,3.69,1.52,150,Boucherie,Viandes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"2,77865595345272E+019",Vodka,8,MarqueAPasReperer,15.37,8.50,173,Spiritueux,Boissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"6,31814868773655E+019",Evian,6,MarqueAPasReperer,9.31,11.82,140,Eaux,Boissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"9,76174296361982E+019",Agneau,5,PastopBudget,14.70,1.32,261,Boucherie,Viandes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"7,58848772872874E+019",Taureau Rouge,4,Pouce,14.52,7.75,240,Sodas,Boissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"3,61278353995916E+019",Mache,9,MarqueAPasReperer,2.75,15.46,270,Legumes,Fruits et Legumes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"8,31881617617615E+019",Daurade,2,MarqueAPasReperer,15.47,1.22,145,Poissonnerie,Poissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"1,15683477759198E+019",Volvic,2,Pouce,12.11,13.63,164,Eaux,Boissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"2,21235466739895E+019",Poires,1,PastopBudget,11.82,2.36,273,Fruits,Fruits et Legumes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"4,33166595695515E+019",Pommes,10,MarqueAPasReperer,6.09,7.96,224,Fruits,Fruits et Legumes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"4,83267993978953E+019",Hepar,8,MarqueAPasReperer,2.36,2.37,109,Eaux,Boissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"4,18744727627814E+019",Canard,5,MarqueAPasReperer,6.31,3.06,112,Volaille,Viandes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"8,69538339895775E+019",Poulet,7,MarqueAPasReperer,10.89,15.36,151,Volaille,Viandes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"4,27332855176391E+019",Pomme kiwi,5,PastopBudget,9.64,4.75,299,Fruits,Fruits et Legumes
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"6,14988561513759E+019",Medoc,7,MarqueAPasReperer,12.74,3.87,274,Vin,Boissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"5,96726897815849E+019",Bandol,3,Pouce,9.52,8.40,116,Vin,Boissons
2315513610,2.00,Barksdale,Jean-Marc,9,Place,saint-epvre, Vandoeuvre,Barksdale.Jean-Marc@univ-lorraine.fr,293655617,2017-02-14,"8,535978517338E+019",Costieres de Nimes,3,Pouce,10.57,5.30,231,Vin,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"1,61623884476272E+019",Truite,3,MarqueAPasReperer,15.33,6.06,271,Poissonnerie,Poissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"6,31814868773655E+019",Evian,3,MarqueAPasReperer,9.31,11.82,140,Eaux,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"9,23265529231752E+019",Chou,10,PastopBudget,3.09,9.64,196,Legumes,Fruits et Legumes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"4,72157421849946E+019",Bouillabaisse,6,MarqueAPasReperer,5.75,14.01,131,Traiteur,Poissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"7,48345489271774E+019",Volvic,1,MarqueAPasReperer,13.15,1.15,295,Eaux,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"7,77734175218754E+019",Rozana,1,Pouce,8.08,12.52,241,Eaux,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"1,68824581679653E+019",Bisque,2,Pouce,13.10,5.24,137,Traiteur,Poissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"3,61278353995916E+019",Mache,5,MarqueAPasReperer,2.75,15.46,270,Legumes,Fruits et Legumes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"2,74599984722147E+019",Moules,6,Eco-,9.93,7.43,135,Poissonnerie,Poissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"9,45647516953927E+019",Bisque,8,PastopBudget,1.90,2.32,153,Traiteur,Poissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"2,93776537794166E+019",Poires,5,Pouce,2.45,8.66,194,Fruits,Fruits et Legumes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"1,68957234748588E+019",Nuggets,4,MarqueAPasReperer,3.89,13.86,140,Volaille,Viandes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"6,57852151365663E+019",Boeuf,8,Pouce,3.32,8.52,263,Boucherie,Viandes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"4,95985572523842E+019",Poulet,7,Eco-,6.97,2.34,264,Volaille,Viandes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"9,83299835199712E+019",Taureau Rouge,1,PastopBudget,13.95,14.83,148,Sodas,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"6,13115217489676E+019",Laitue,1,MarqueAPasReperer,5.84,11.76,122,Legumes,Fruits et Legumes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"4,83267993978953E+019",Hepar,4,MarqueAPasReperer,2.36,2.37,109,Eaux,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"2,46268281768734E+019",Lait de Vache,8,MarqueAPasReperer,13.40,10.21,187,Lait,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"7,31547283313575E+019",Whisky,4,MarqueAPasReperer,14.68,2.37,230,Spiritueux,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"8,43142153773139E+019",Agneau,2,MarqueAPasReperer,9.02,5.51,175,Boucherie,Viandes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"1,25141493525919E+019",Palourdes,9,PastopBudget,11.97,6.79,125,Poissonnerie,Poissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"9,23259826969496E+019",Taureau Rouge,7,Eco-,1.89,13.98,244,Sodas,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"9,16397875177412E+019",Vodka,6,Eco-,14.50,4.51,197,Spiritueux,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"2,34889552898542E+019",Laitue,2,Pouce,12.23,6.67,248,Legumes,Fruits et Legumes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"5,98178486966968E+019",Radis,4,MarqueAPasReperer,2.50,9.97,268,Legumes,Fruits et Legumes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"9,71867192655831E+019",Coca,9,MarqueAPasReperer,4.07,8.92,150,Sodas,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"7,45331999538448E+019",Porc,7,MarqueAPasReperer,3.69,1.52,150,Boucherie,Viandes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"2,77865595345272E+019",Vodka,8,MarqueAPasReperer,15.37,8.50,173,Spiritueux,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"4,53536933385372E+019",Rozana,7,MarqueAPasReperer,15.37,14.80,177,Eaux,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"4,49432756326152E+019",Orange,3,MarqueAPasReperer,8.20,11.81,201,Fruits,Fruits et Legumes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"1,84874715739862E+019",Litchi Orange,8,PastopBudget,14.99,11.37,228,Fruits,Fruits et Legumes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"1,5294343223699E+019",Orange,2,PastopBudget,2.18,12.28,212,Fruits,Fruits et Legumes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"6,14988561513759E+019",Medoc,7,MarqueAPasReperer,12.74,3.87,274,Vin,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"9,42697345413267E+019",MontLouis,2,PastopBudget,14.48,3.56,148,Vin,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"5,77186796625286E+019",Costieres de Nimes,6,MarqueAPasReperer,11.77,4.43,267,Vin,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"3,82693815542199E+019",Pinot Blanc,10,MarqueAPasReperer,3.28,10.25,217,Vin,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"5,96726897815849E+019",Bandol,7,Pouce,9.52,8.40,116,Vin,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"2,71146861973167E+019",Reuilly,2,Pouce,6.87,8.17,255,Vin,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"6,59617984151289E+019",Orange,6,Pouce,12.58,1.53,181,Fruits,Fruits et Legumes
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"7,89396712219757E+019",Beaune,9,PastopBudget,6.64,7.71,294,Vin,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"3,2142335832494E+019",Bandol,2,MarqueAPasReperer,14.28,4.33,112,Vin,Boissons
2585835570,6.00,Stanfield,Jimmy,38,Place,Grande, Vandoeuvre,Stanfield.Jimmy@univ-lorraine.fr,222539568,2017-02-04,"5,54583343452659E+019",Pinot Blanc,9,Eco-,9.67,12.57,216,Vin,Boissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"7,12214535284498E+019",Volvic,6,PastopBudget,3.63,1.56,226,Eaux,Boissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"6,13115217489676E+019",Laitue,4,MarqueAPasReperer,5.84,11.76,122,Legumes,Fruits et Legumes
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"3,78788465396852E+019",Oasis Pomme cassis,9,Eco-,14.20,11.40,262,Sodas,Boissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"5,69862742443877E+019",Bisque,2,MarqueAPasReperer,7.23,1.54,222,Traiteur,Poissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"4,7944817315165E+019",Bananes,6,PastopBudget,15.30,4.34,106,Fruits,Fruits et Legumes
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"4,75886129842917E+019",Coka,2,MarqueAPasReperer,7.14,3.15,261,Sodas,Boissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"5,78478212732272E+019",Oasis tropical,7,PastopBudget,14.60,5.73,217,Sodas,Boissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"5,98178486966968E+019",Radis,5,MarqueAPasReperer,2.50,9.97,268,Legumes,Fruits et Legumes
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"9,23259826969496E+019",Taureau Rouge,7,Eco-,1.89,13.98,244,Sodas,Boissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"4,56357335384198E+019",Saumon,1,PastopBudget,12.96,4.08,132,Poissonnerie,Poissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"7,45331999538448E+019",Porc,3,MarqueAPasReperer,3.69,1.52,150,Boucherie,Viandes
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"1,433484545939E+019",Bananes,10,MarqueAPasReperer,15.10,15.52,148,Fruits,Fruits et Legumes
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"3,18699968846527E+019",Taureau Rouge,3,MarqueAPasReperer,7.94,5.91,140,Sodas,Boissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"3,96128316118712E+019",Roquette,1,MarqueAPasReperer,6.40,3.68,155,Legumes,Fruits et Legumes
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"4,3796772877986E+019",Saumon,5,Pouce,15.11,13.24,185,Poissonnerie,Poissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"9,2222996139595E+019",Bouillabaisse,7,PastopBudget,13.15,11.03,243,Traiteur,Poissons
2753187510,1.00,Davis,Omar,167,Place,des, Vandoeuvre,Davis.Omar@univ-lorraine.fr,276957363,2017-02-27,"7,99668186181919E+019",Noix,8,Eco-,4.31,10.24,156,Fruits,Fruits et Legumes
